,buy/sell,time,price,stop loss,LTC_balance,USDT_balance
745,sell,2018-05-29 17:24:59.999,120.22,True,0.0,94.53722267474272
746,buy,2018-05-29 23:49:59.999,120.39,True,0.7852581001307644,0
747,sell,2018-05-30 01:19:59.999,118.83,True,0.0,93.31222003853873
748,buy,2018-05-30 02:49:59.999,119.2,True,0.782820637907204,0
749,sell,2018-05-30 05:44:59.999,121.14,False,0.0,94.8308920760787
750,buy,2018-05-30 19:04:59.999,116.71,False,0.8125344192963645,0
751,sell,2018-05-31 00:04:59.999,117.11,False,0.0,95.15590584379724
752,buy,2018-05-31 02:49:59.999,117.5,False,0.8098374965429552,0
753,sell,2018-05-31 04:54:59.999,116.11,True,0.0,94.03023172360253
754,buy,2018-05-31 17:04:59.999,119.39,True,0.7875888409716268,0
755,sell,2018-05-31 18:29:59.999,119.6,False,0.0,94.19562538020656
756,buy,2018-06-02 21:44:59.999,122.88,False,0.7665659617529832,0
757,sell,2018-06-02 23:29:59.999,123.8,False,0.0,94.90086606501931
758,buy,2018-06-03 03:04:59.999,123.65,False,0.7674958840680899,0
759,sell,2018-06-03 04:39:59.999,123.74,False,0.0,94.96994069458543
760,buy,2018-06-03 21:19:59.999,125.56,False,0.7563709835503778,0
761,sell,2018-06-03 22:19:59.999,124.28,True,0.0,94.00178583564096
762,buy,2018-06-04 10:54:59.999,122.74,True,0.7658610545514173,0
763,sell,2018-06-04 14:04:59.999,121.2,True,0.0,92.82235981163177
764,buy,2018-06-04 15:44:59.999,120.48,True,0.7704379134431587,0
765,sell,2018-06-04 17:04:59.999,119.21,True,0.0,91.84390366155894
766,buy,2018-06-04 18:49:59.999,119.42,True,0.7690830988239737,0
767,sell,2018-06-04 18:54:59.999,119.45,False,0.0,91.86697615452367
768,buy,2018-06-05 04:24:59.999,120.03,False,0.7653667929227999,0
769,sell,2018-06-05 05:14:59.999,118.78,True,0.0,90.91026766337016
770,buy,2018-06-05 11:39:59.999,117.78,True,0.7718650676122445,0
771,sell,2018-06-05 22:59:59.999,121.18,False,0.0,93.53460889325179
772,buy,2018-06-06 01:14:59.999,120.81,False,0.7742290281702822,0
773,sell,2018-06-06 02:54:59.999,121.87,False,0.0,94.3552916631123
