,buy/sell,time,price,stop loss,BTC_balance,USDT_balance
724,buy,2018-03-30 09:10:59.999,7143.76,False,0.012203871774475817,0
725,sell,2018-03-30 09:36:59.999,7071.89,True,0.0,86.30443876319778
726,buy,2018-03-30 10:17:59.999,7039.98,True,0.012259188060647585,0
727,sell,2018-03-30 10:33:59.999,7112.17,False,0.0,87.18942954929594
728,buy,2018-03-30 11:07:59.999,7257.92,False,0.012013005041292261,0
729,sell,2018-03-30 11:15:59.999,7172.12,True,0.0,86.15871371675306
730,buy,2018-03-30 14:13:59.999,6960.0,True,0.012379125534016244,0
731,sell,2018-03-30 14:21:59.999,6960.09,False,0.0,86.15982783805111
732,buy,2018-03-30 16:45:59.999,6897.29,False,0.012491837785282497,0
733,sell,2018-03-30 17:45:59.999,6825.02,True,0.0,85.25704272130875
734,buy,2018-03-30 18:36:59.999,6755.11,True,0.01262111834171594,0
735,sell,2018-03-30 18:45:59.999,6755.71,False,0.0,85.26461539231379
736,buy,2018-03-30 19:58:59.999,6692.36,False,0.012740590074699179,0
737,sell,2018-03-30 19:59:59.999,6694.09,False,0.0,85.28665661314302
738,buy,2018-03-30 20:01:59.999,6676.96,False,0.012773276552973662,0
739,sell,2018-03-30 20:10:59.999,6680.32,False,0.0,85.32957482236101
740,buy,2018-03-30 21:01:59.999,6705.0,False,0.012726260227048623,0
741,sell,2018-03-30 21:16:59.999,6714.74,False,0.0,85.45352859697246
742,buy,2018-03-30 23:10:59.999,6798.43,False,0.012569597480149455,0
743,sell,2018-03-30 23:14:59.999,6798.83,False,0.0,85.45855643596452
744,buy,2018-03-31 00:35:59.999,6910.01,False,0.012367356405557231,0
745,sell,2018-03-31 01:30:59.999,6831.1,True,0.0,84.48264834200201
746,buy,2018-03-31 02:01:59.999,6804.12,True,0.012416395998601143,0
747,sell,2018-03-31 02:51:59.999,6851.87,False,0.0,85.07553125093521
748,buy,2018-03-31 03:08:59.999,6924.99,False,0.012285293011388495,0
749,sell,2018-03-31 03:33:59.999,6966.0,False,0.0,85.57935111733225
750,buy,2018-03-31 03:50:59.999,7014.85,False,0.012199740709684775,0
751,sell,2018-03-31 04:36:59.999,7028.0,False,0.0,85.7397777076646
752,buy,2018-03-31 07:08:59.999,6994.83,False,0.012257592780334134,0
753,sell,2018-03-31 07:26:59.999,7000.36,False,0.0,85.80756219573985
754,buy,2018-03-31 09:01:59.999,6894.82,False,0.01244522151350432,0
755,sell,2018-03-31 09:44:59.999,6894.97,False,0.0,85.80942897896688
756,buy,2018-03-31 10:19:59.999,6812.12,False,0.012596582118190355,0
757,sell,2018-03-31 10:44:59.999,6827.2,False,0.0,85.99938543730919
758,buy,2018-03-31 11:21:59.999,6874.53,False,0.012509856737451024,0
759,sell,2018-03-31 11:33:59.999,6907.0,False,0.0,86.40558048557422
760,buy,2018-03-31 12:57:59.999,6972.06,False,0.012393120610777046,0
761,sell,2018-03-31 13:40:59.999,7079.19,False,0.0,87.73325549660674
762,buy,2018-03-31 17:09:59.999,7060.99,False,0.012425064402669703,0
763,sell,2018-03-31 17:25:59.999,6990.12,True,0.0,86.85269118238953
764,buy,2018-03-31 17:57:59.999,7070.0,True,0.012284680506702905,0
765,sell,2018-03-31 19:32:59.999,7113.51,False,0.0,87.38719763123618
766,buy,2018-03-31 20:44:59.999,7086.04,False,0.012332303745284556,0
767,sell,2018-03-31 21:00:59.999,7100.02,False,0.0,87.55960323759525
768,buy,2018-03-31 22:04:59.999,7051.0,False,0.012418040453495285,0
769,sell,2018-03-31 23:22:59.999,6971.38,True,0.0,86.57087885668795
770,buy,2018-04-01 01:42:59.999,6965.27,True,0.012428933674744546,0
771,sell,2018-04-01 02:19:59.999,6890.17,True,0.0,85.63746593771464
772,buy,2018-04-01 16:49:59.999,6578.71,True,0.01301736448904339,0
773,sell,2018-04-01 17:04:59.999,6501.61,True,0.0,84.63382713560938
774,buy,2018-04-01 20:12:59.999,6814.32,True,0.012419995998956518,0
775,sell,2018-04-01 20:20:59.999,6824.53,False,0.0,84.76063529475873
776,buy,2018-04-01 23:19:59.999,6893.19,False,0.0122962859423226,0
777,sell,2018-04-02 00:37:59.999,6809.99,True,0.0,83.73758430435748
778,buy,2018-04-02 01:45:59.999,6791.33,True,0.012330071474123254,0
779,sell,2018-04-02 04:36:59.999,6970.18,False,0.0,85.94281758750442
780,buy,2018-04-02 12:23:59.999,7066.58,False,0.012161868624922441,0
781,sell,2018-04-02 15:25:59.999,6994.0,True,0.0,85.06010916270755
782,buy,2018-04-02 17:42:59.999,6905.02,True,0.012318589832137712,0
783,sell,2018-04-02 19:11:59.999,7007.05,False,0.0,86.31697488328057
784,buy,2018-04-03 13:59:59.999,7306.0,False,0.011814532559989127,0
785,sell,2018-04-03 14:22:59.999,7322.06,False,0.0,86.506716276194
786,buy,2018-04-03 16:11:59.999,7399.82,False,0.011690381154702953,0
787,sell,2018-04-03 17:15:59.999,7320.0,True,0.0,85.57359005242562
788,buy,2018-04-03 21:41:59.999,7462.76,True,0.011466748234222408,0
789,sell,2018-04-03 22:07:59.999,7467.16,False,0.0,85.62404374465619
790,buy,2018-04-04 00:21:59.999,7394.17,False,0.011579939837014322,0
791,sell,2018-04-04 00:49:59.999,7421.01,False,0.0,85.93484932988166
792,buy,2018-04-04 05:23:59.999,7321.55,False,0.011737248168745915,0
793,sell,2018-04-04 05:41:59.999,7245.0,True,0.0,85.03636298256416
794,buy,2018-04-04 14:58:59.999,7053.98,True,0.012055089890042807,0
795,sell,2018-04-04 16:47:59.999,7083.06,False,0.0,85.3869249965666
796,buy,2018-04-04 17:33:59.999,6909.9,False,0.012357186789471137,0
797,sell,2018-04-04 18:55:59.999,6821.32,True,0.0,84.29232539075525
798,buy,2018-04-04 22:51:59.999,6870.29,True,0.012269107328912645,0
799,sell,2018-04-05 00:25:59.999,6782.05,True,0.0,83.209699360052
800,buy,2018-04-05 08:22:59.999,6795.09,True,0.012245562510585143,0
801,sell,2018-04-05 08:32:59.999,6809.0,False,0.0,83.38003513457424
802,buy,2018-04-05 09:02:59.999,6834.18,False,0.012200444696302151,0
803,sell,2018-04-05 09:48:59.999,6745.84,True,0.0,82.3022478501029
804,buy,2018-04-05 17:20:59.999,6874.0,True,0.011972977574934958,0
805,sell,2018-04-05 17:57:59.999,6769.97,True,0.0,81.05669899298242
806,buy,2018-04-05 18:30:59.999,6732.94,True,0.01203882687102253,0
807,sell,2018-04-05 22:47:59.999,6762.0,False,0.0,81.40654730185435
808,buy,2018-04-06 01:57:59.999,6814.47,False,0.011946130411001052,0
809,sell,2018-04-06 05:28:59.999,6729.93,True,0.0,80.39662143690832
810,buy,2018-04-06 09:50:59.999,6570.01,True,0.012236910055982916,0
811,sell,2018-04-06 10:34:59.999,6574.36,False,0.0,80.44985199565184
812,buy,2018-04-06 15:38:59.999,6576.0,False,0.012233858271844866,0
813,sell,2018-04-06 16:23:59.999,6577.03,False,0.0,80.46245286967184
814,buy,2018-04-06 19:03:59.999,6595.06,False,0.01220041256177682,0
815,sell,2018-04-06 20:14:59.999,6598.03,False,0.0,80.49868809498031
816,buy,2018-04-07 04:37:59.999,6790.0,False,0.011855476891749678,0
817,sell,2018-04-07 04:58:59.999,6825.0,False,0.0,80.91362978619155
818,buy,2018-04-08 03:27:59.999,6945.0,False,0.011650630638760482,0
819,sell,2018-04-08 03:51:59.999,6961.35,False,0.0,81.10411759713529
820,buy,2018-04-09 06:32:59.999,7089.99,False,0.011439242875820035,0
821,sell,2018-04-09 06:44:59.999,7098.01,False,0.0,81.19586032499937
822,buy,2018-04-09 14:12:59.999,6764.92,False,0.012002486404125899,0
823,sell,2018-04-09 14:19:59.999,6694.86,True,0.0,80.35496612752631
824,buy,2018-04-10 10:10:59.999,6729.0,True,0.011941591042878038,0
825,sell,2018-04-10 12:49:59.999,6739.86,False,0.0,80.48465180625196
826,buy,2018-04-11 22:15:59.999,6918.08,False,0.011633957948773643,0
827,sell,2018-04-11 22:51:59.999,6922.97,False,0.0,80.54154186062148
828,buy,2018-04-12 14:26:59.999,7458.41,False,0.01079875494383139,0
829,sell,2018-04-12 15:01:59.999,7700.01,False,0.0,83.15052105505114
830,buy,2018-04-12 15:33:59.999,7680.22,False,0.01082658062595227,0
831,sell,2018-04-12 16:02:59.999,7702.0,False,0.0,83.38632398108439
832,buy,2018-04-13 02:28:59.999,7900.0,False,0.010555230883681568,0
833,sell,2018-04-13 03:12:59.999,7959.23,False,0.0,84.01151030632484
834,buy,2018-04-13 08:38:59.999,7800.0,False,0.010770706449528825,0
835,sell,2018-04-13 09:26:59.999,7830.0,False,0.0,84.3346314998107
836,buy,2018-04-13 11:19:59.999,8090.99,False,0.010423277188553032,0
837,sell,2018-04-13 11:49:59.999,8114.98,False,0.0,84.58468591956408
838,buy,2018-04-13 16:36:59.999,8199.94,False,0.01031528107761326,0
839,sell,2018-04-13 16:45:59.999,8094.85,True,0.0,83.50065303111771
840,buy,2018-04-14 01:27:59.999,7804.0,True,0.010699724888661931,0
841,sell,2018-04-14 02:46:59.999,7920.0,False,0.0,84.7418211182025
842,buy,2018-04-14 04:49:59.999,8060.0,False,0.010513873587866315,0
843,sell,2018-04-14 07:39:59.999,7969.6,True,0.0,83.79136694585938
844,buy,2018-04-14 14:01:59.999,7950.0,True,0.010539794584384827,0
845,sell,2018-04-14 14:26:59.999,7976.0,False,0.0,84.06540160505338
846,buy,2018-04-15 04:12:59.999,8082.57,False,0.01040082567859646,0
847,sell,2018-04-15 04:32:59.999,8091.94,False,0.0,84.16285734166183
848,buy,2018-04-16 16:01:59.999,7939.02,False,0.010601164544447782,0
849,sell,2018-04-16 16:55:59.999,7940.0,False,0.0,84.17324648291539
850,buy,2018-04-17 23:14:59.999,7875.01,False,0.010688652647160497,0
851,sell,2018-04-17 23:53:59.999,7911.0,False,0.0,84.5579310916867
852,buy,2018-04-21 03:52:59.999,8824.95,False,0.00958168953837548,0
853,sell,2018-04-21 05:33:59.999,8837.01,False,0.0,84.67348626751951
854,buy,2018-04-21 13:57:59.999,8688.31,False,0.009745679685407117,0
855,sell,2018-04-21 14:15:59.999,8587.0,True,0.0,83.68615145859091
856,buy,2018-04-22 18:14:59.999,8976.99,True,0.009322295274762579,0
857,sell,2018-04-22 19:27:59.999,8884.44,True,0.0,82.82337303091165
858,buy,2018-04-22 22:20:59.999,8915.0,True,0.009290339094886333,0
859,sell,2018-04-23 01:10:59.999,8920.1,False,0.0,82.87075376029559
860,buy,2018-04-23 02:23:59.999,8794.16,False,0.009423384809952922,0
861,sell,2018-04-23 03:34:59.999,8805.0,False,0.0,82.97290325163549
862,buy,2018-04-23 09:45:59.999,8914.04,False,0.009308114306379092,0
863,sell,2018-04-23 10:20:59.999,8933.04,False,0.0,83.14975742345669
864,buy,2018-04-25 01:50:59.999,9569.96,False,0.008688621208809305,0
865,sell,2018-04-25 03:03:59.999,9631.57,False,0.0,83.68506337613144
866,buy,2018-04-25 07:07:59.999,9425.65,False,0.008878439510923007,0
867,sell,2018-04-25 07:36:59.999,9316.91,True,0.0,82.71962186371367
868,buy,2018-04-25 09:00:59.999,9366.84,True,0.00883111293282619,0
869,sell,2018-04-25 09:24:59.999,9440.67,False,0.0,83.37162293154422
870,buy,2018-04-25 18:00:59.999,8866.57,False,0.009402917129345871,0
871,sell,2018-04-25 18:27:59.999,8915.02,False,0.0,83.82719426646103
872,buy,2018-04-25 20:10:59.999,8960.0,False,0.009355713645810384,0
873,sell,2018-04-25 20:58:59.999,9045.01,False,0.0,84.62252348349139
874,buy,2018-04-26 03:17:59.999,8820.0,False,0.00959439041762941,0
875,sell,2018-04-26 03:25:59.999,8700.0,True,0.0,83.47119663337587
876,buy,2018-04-26 03:43:59.999,8757.51,True,0.009531384678221991,0
877,sell,2018-04-26 04:12:59.999,8766.82,False,0.0,83.55993382473011
878,buy,2018-04-26 06:46:59.999,8813.12,False,0.009481311252397573,0
879,sell,2018-04-26 08:19:59.999,8940.0,False,0.0,84.7629225964343
880,buy,2018-04-26 08:40:59.999,8921.7,False,0.009500759115015555,0
881,sell,2018-04-26 09:34:59.999,8825.0,True,0.0,83.84419919001228
882,buy,2018-04-26 13:05:59.999,8760.89,True,0.009570283291995708,0
883,sell,2018-04-26 13:59:59.999,8845.02,False,0.0,84.64934712336787
884,buy,2018-04-26 16:32:59.999,8840.0,False,0.009575718000380982,0
885,sell,2018-04-26 17:03:59.999,8845.0,False,0.0,84.69722571336979
886,buy,2018-04-27 04:08:59.999,9252.3,False,0.009154180659227414,0
887,sell,2018-04-27 05:39:59.999,9252.38,False,0.0,84.69795804782252
888,buy,2018-04-27 09:26:59.999,9238.77,False,0.009167666047300942,0
889,sell,2018-04-27 11:23:59.999,9265.67,False,0.0,84.94456826449492
890,buy,2018-04-28 00:56:59.999,9025.0,False,0.009412140527921874,0
891,sell,2018-04-28 01:53:59.999,9061.0,False,0.0,85.2834053235001
892,buy,2018-04-28 19:03:59.999,9366.81,False,0.009104850565293853,0
893,sell,2018-04-28 19:40:59.999,9267.02,True,0.0,84.37483228558945
894,buy,2018-04-29 13:10:59.999,9299.98,True,0.009072582122283,0
895,sell,2018-04-29 13:38:59.999,9204.94,True,0.0,83.51257408068768
896,buy,2018-04-30 08:09:59.999,9303.0,True,0.008976950884734783,0
897,sell,2018-04-30 08:19:59.999,9310.34,False,0.0,83.57846490018164
898,buy,2018-05-01 04:29:59.999,8929.54,False,0.009359772720675605,0
899,sell,2018-05-01 05:11:59.999,8969.0,False,0.0,83.9478015317395
900,buy,2018-05-01 07:02:59.999,8955.98,False,0.009373379745347746,0
901,sell,2018-05-01 09:55:59.999,8963.17,False,0.0,84.01519613210856
902,buy,2018-05-03 16:34:59.999,9337.98,False,0.008997148862185243,0
903,sell,2018-05-03 17:11:59.999,9438.59,False,0.0,84.92039927913302
904,buy,2018-05-03 20:43:59.999,9619.0,False,0.00882840204586059,0
905,sell,2018-05-03 21:18:59.999,9695.0,False,0.0,85.59135783461842
906,buy,2018-05-03 22:22:59.999,9717.89,False,0.008807607189895999,0
907,sell,2018-05-04 02:25:59.999,9792.42,False,0.0,86.24778879848138
908,buy,2018-05-04 03:26:59.999,9627.1,False,0.008958854566638072,0
909,sell,2018-05-04 04:28:59.999,9634.01,False,0.0,86.30969448353686
910,buy,2018-05-04 14:56:59.999,9755.33,False,0.008847439756885402,0
911,sell,2018-05-04 16:50:59.999,9651.0,True,0.0,85.38664109370102
912,buy,2018-05-06 09:52:59.999,9688.0,True,0.008813649989027767,0
913,sell,2018-05-06 10:42:59.999,9695.0,False,0.0,85.4483366436242
914,buy,2018-05-08 01:59:59.999,9309.86,False,0.009178262255675617,0
915,sell,2018-05-08 02:16:59.999,9312.98,False,0.0,85.4769728218619
916,buy,2018-05-11 01:37:59.999,9086.99,False,0.009406522162108895,0
917,sell,2018-05-11 02:00:59.999,9089.0,False,0.0,85.49587993140774
918,buy,2018-05-12 00:03:59.999,8438.0,False,0.01013224459959798,0
919,sell,2018-05-12 00:45:59.999,8350.02,True,0.0,84.60444505153512
920,buy,2018-05-12 05:24:59.999,8455.44,True,0.010005918680936192,0
921,sell,2018-05-12 06:34:59.999,8347.97,True,0.0,83.5291089708949
922,buy,2018-05-13 08:05:59.999,8344.81,True,0.010009707707053235,0
923,sell,2018-05-13 08:41:59.999,8367.01,False,0.0,83.75132448199149
924,buy,2018-05-13 10:21:59.999,8445.99,False,0.00991610509626361,0
925,sell,2018-05-13 11:05:59.999,8461.36,False,0.0,83.90373501732107
926,buy,2018-05-15 01:51:59.999,8673.0,False,0.009674130637302094,0
927,sell,2018-05-15 03:32:59.999,8703.99,False,0.0,84.20353632577105
928,buy,2018-05-15 19:02:59.999,8524.99,False,0.009877259249074902,0
929,sell,2018-05-15 19:33:59.999,8541.48,False,0.0,84.3664123307883
930,buy,2018-05-15 20:45:59.999,8540.0,False,0.009878970998921346,0
931,sell,2018-05-15 21:09:59.999,8452.78,True,0.0,83.50476848026238
932,buy,2018-05-16 05:46:59.999,8159.5,True,0.010234054596514785,0
933,sell,2018-05-16 06:37:59.999,8175.37,False,0.0,83.66718292670907
934,buy,2018-05-17 06:14:59.999,8415.8,False,0.009941679094882137,0
935,sell,2018-05-17 06:57:59.999,8327.99,True,0.0,82.79420408538749
936,buy,2018-05-18 02:46:59.999,8053.05,True,0.010281098973108013,0
937,sell,2018-05-18 03:42:59.999,7943.78,True,0.0,81.67078840059597
938,buy,2018-05-19 14:55:59.999,8273.39,True,0.0098715022984044,0
939,sell,2018-05-19 15:28:59.999,8327.02,False,0.0,82.20019706885941
940,buy,2018-05-21 18:13:59.999,8405.45,False,0.009779392783118025,0
941,sell,2018-05-21 21:03:59.999,8319.57,True,0.0,81.36034281664523
942,buy,2018-05-23 02:36:59.999,8015.98,True,0.01014976868912413,0
943,sell,2018-05-23 04:01:59.999,7889.0,True,0.0,80.07152518850026
944,buy,2018-05-23 13:10:59.999,7858.98,True,0.010188539121934433,0
945,sell,2018-05-23 13:23:59.999,7878.67,False,0.0,80.27213752381115
946,buy,2018-05-23 19:26:59.999,7611.13,False,0.010546678025971328,0
947,sell,2018-05-23 20:18:59.999,7518.02,True,0.0,79.29013633281296
948,buy,2018-05-23 21:28:59.999,7522.05,True,0.010541027556691722,0
949,sell,2018-05-23 21:54:59.999,7432.59,True,0.0,78.34713600759133
950,buy,2018-05-24 02:36:59.999,7517.0,True,0.010422660104774687,0
951,sell,2018-05-24 02:55:59.999,7517.05,False,0.0,78.34765714059657
952,buy,2018-05-24 03:23:59.999,7568.99,False,0.010351137620818176,0
953,sell,2018-05-24 03:35:59.999,7571.38,False,0.0,78.37239635951032
954,buy,2018-05-24 04:09:59.999,7612.57,False,0.010295129812863504,0
955,sell,2018-05-24 07:43:59.999,7689.69,False,0.0,79.16635677067835
956,buy,2018-05-24 11:44:59.999,7400.0,False,0.010698156320361939,0
957,sell,2018-05-24 12:13:59.999,7315.0,True,0.0,78.25701348344758
958,buy,2018-05-24 12:26:59.999,7324.63,True,0.010684091003019617,0
959,sell,2018-05-24 13:24:59.999,7338.0,False,0.0,78.39985978015795
960,buy,2018-05-24 13:37:59.999,7357.59,False,0.010655644005735295,0
961,sell,2018-05-24 14:42:59.999,7364.0,False,0.0,78.46816245823472
962,buy,2018-05-24 20:30:59.999,7496.01,False,0.010467990632114246,0
963,sell,2018-05-24 22:10:59.999,7584.18,False,0.0,79.39112519226823
964,buy,2018-05-25 14:15:59.999,7370.0,False,0.01077220151862527,0
965,sell,2018-05-25 14:49:59.999,7461.13,False,0.0,80.37279591666056
966,buy,2018-05-26 01:58:59.999,7388.0,False,0.010878829983305437,0
967,sell,2018-05-26 02:11:59.999,7390.03,False,0.0,80.39487994152667
968,buy,2018-05-29 04:50:59.999,7080.86,False,0.01135382989375961,0
969,sell,2018-05-29 05:06:59.999,7089.98,False,0.0,80.49842687015776
970,buy,2018-05-29 15:05:59.999,7437.77,False,0.010822924999046454,0
971,sell,2018-05-29 16:30:59.999,7452.29,False,0.0,80.6555757411439
972,buy,2018-05-29 21:06:59.999,7484.0,False,0.0107770678435521,0
973,sell,2018-05-29 21:19:59.999,7501.79,False,0.0,80.8472997780807
974,buy,2018-06-01 13:09:59.999,7547.22,False,0.010712195984492395,0
975,sell,2018-06-01 13:19:59.999,7550.22,False,0.0,80.87943636603417
