,buy/sell,time,price,stop loss,LTC_balance,USDT_balance
1111,sell,2018-03-30 20:06:59.999,114.24,False,0.0,96.91210296010483
1112,buy,2018-03-30 21:01:59.999,114.5,False,0.846393912315326,0
1113,sell,2018-03-30 21:23:59.999,114.54,False,0.0,96.94595871659745
1114,buy,2018-03-31 00:54:59.999,119.75,False,0.8095695926229431,0
1115,sell,2018-03-31 01:11:59.999,118.26,True,0.0,95.73970002358926
1116,buy,2018-03-31 01:46:59.999,116.93,True,0.8187779015102135,0
1117,sell,2018-03-31 02:54:59.999,118.47,False,0.0,97.000617991915
1118,buy,2018-03-31 04:56:59.999,123.43,False,0.7858755407268492,0
1119,sell,2018-03-31 05:18:59.999,122.17,True,0.0,96.01041481059916
1120,buy,2018-03-31 05:58:59.999,122.56,True,0.7833747944729044,0
1121,sell,2018-03-31 06:03:59.999,121.15,True,0.0,94.90585635039237
1122,buy,2018-03-31 06:24:59.999,121.84,True,0.7789384139067003,0
1123,sell,2018-03-31 06:58:59.999,120.57,True,0.0,93.91660456473085
1124,buy,2018-03-31 07:09:59.999,121.18,True,0.7750173672613537,0
1125,sell,2018-03-31 08:34:59.999,119.73,True,0.0,92.79282938220189
1126,buy,2018-03-31 09:01:59.999,118.94,True,0.7801650360030427,0
1127,sell,2018-03-31 09:47:59.999,117.55,True,0.0,91.70839998215766
1128,buy,2018-03-31 13:46:59.999,120.94,True,0.7582966758901741,0
1129,sell,2018-03-31 14:16:59.999,119.61,True,0.0,90.69986540322373
1130,buy,2018-03-31 18:15:59.999,119.97,True,0.7560212169977805,0
1131,sell,2018-03-31 19:25:59.999,120.8,False,0.0,91.32736301333188
1132,buy,2018-03-31 20:28:59.999,120.39,False,0.7585959216989109,0
1133,sell,2018-03-31 22:47:59.999,119.1,True,0.0,90.34877427434029
1134,buy,2018-04-01 11:28:59.999,113.14,True,0.7985573119528043,0
1135,sell,2018-04-01 12:01:59.999,112.0,True,0.0,89.43841893871408
1136,buy,2018-04-01 16:38:59.999,111.29,True,0.8036518909040711,0
1137,sell,2018-04-01 17:04:59.999,110.0,True,0.0,88.40170799944782
1138,buy,2018-04-01 18:55:59.999,110.37,True,0.8009577602559375,0
1139,sell,2018-04-01 19:01:59.999,110.38,False,0.0,88.40971757705037
1140,buy,2018-04-01 19:50:59.999,116.42,False,0.7594031745151208,0
1141,sell,2018-04-01 19:54:59.999,115.24,True,0.0,87.51362183112252
1142,buy,2018-04-01 22:00:59.999,114.37,True,0.7651798708675572,0
1143,sell,2018-04-01 22:28:59.999,115.38,False,0.0,88.28645350069876
1144,buy,2018-04-02 03:51:59.999,116.97,False,0.7547786056313478,0
1145,sell,2018-04-02 04:02:59.999,115.77,True,0.0,87.38071917394113
1146,buy,2018-04-02 04:18:59.999,116.58,True,0.7495343898948459,0
1147,sell,2018-04-02 04:44:59.999,116.6,False,0.0,87.39570986173902
1148,buy,2018-04-02 09:21:59.999,118.12,False,0.7398891793238995,0
1149,sell,2018-04-02 10:33:59.999,118.2,False,0.0,87.45490099608493
1150,buy,2018-04-02 14:31:59.999,121.3,False,0.7209802225563473,0
1151,sell,2018-04-02 14:51:59.999,119.91,True,0.0,86.4527384867316
1152,buy,2018-04-02 23:59:59.999,117.36,True,0.7366456926272291,0
1153,sell,2018-04-03 00:34:59.999,117.49,False,0.0,86.54850242677314
1154,buy,2018-04-03 01:47:59.999,118.62,False,0.7296282450410819,0
1155,sell,2018-04-03 03:32:59.999,119.11,False,0.0,86.90602026684327
1156,buy,2018-04-03 08:28:59.999,122.17,False,0.7113531985499163,0
1157,sell,2018-04-03 08:44:59.999,122.18,False,0.0,86.91313379882878
1158,buy,2018-04-03 12:33:59.999,123.87,False,0.7016479680215449,0
1159,sell,2018-04-03 13:21:59.999,124.74,False,0.0,87.52356753100752
1160,buy,2018-04-03 17:26:59.999,125.17,False,0.6992375771431454,0
1161,sell,2018-04-03 18:11:59.999,125.23,False,0.0,87.5655217856361
1162,buy,2018-04-03 19:14:59.999,126.88,False,0.6901444024719112,0
1163,sell,2018-04-03 19:48:59.999,129.85,False,0.0,89.61525066097767
1164,buy,2018-04-03 23:48:59.999,132.88,False,0.6744073649983269,0
1165,sell,2018-04-04 00:09:59.999,131.45,True,0.0,88.65084812903007
1166,buy,2018-04-04 01:30:59.999,132.37,True,0.6697200886079177,0
1167,sell,2018-04-04 02:29:59.999,134.0,False,0.0,89.74249187346096
1168,buy,2018-04-04 05:48:59.999,129.69,False,0.6919769594684322,0
1169,sell,2018-04-04 06:43:59.999,129.93,False,0.0,89.9085663437334
1170,buy,2018-04-04 13:43:59.999,122.93,False,0.7313801866406361,0
1171,sell,2018-04-04 13:50:59.999,121.69,True,0.0,89.001654912299
1172,buy,2018-04-04 15:41:59.999,120.49,True,0.7386642452676488,0
1173,sell,2018-04-04 16:10:59.999,121.46,False,0.0,89.71815923020863
1174,buy,2018-04-04 17:31:59.999,117.31,False,0.7647954925429088,0
1175,sell,2018-04-04 17:39:59.999,115.76,True,0.0,88.53272621676713
1176,buy,2018-04-04 21:43:59.999,116.31,True,0.7611789718576831,0
1177,sell,2018-04-04 21:54:59.999,116.5,False,0.0,88.67735022142008
1178,buy,2018-04-04 22:39:59.999,117.96,False,0.7517578011310622,0
1179,sell,2018-04-04 23:21:59.999,118.8,False,0.0,89.30882677437019
1180,buy,2018-04-05 00:08:59.999,117.88,False,0.7576249302203104,0
1181,sell,2018-04-05 01:14:59.999,118.1,False,0.0,89.47550425901865
1182,buy,2018-04-05 02:00:59.999,117.63,False,0.7606520807533678,0
1183,sell,2018-04-05 02:41:59.999,117.73,False,0.0,89.55156946709398
1184,buy,2018-04-05 07:26:59.999,120.05,False,0.745952265448513,0
1185,sell,2018-04-05 07:47:59.999,118.8,True,0.0,88.61912913528334
1186,buy,2018-04-05 09:03:59.999,119.99,True,0.7385542889847766,0
1187,sell,2018-04-05 09:18:59.999,118.7,True,0.0,87.66639410249299
1188,buy,2018-04-05 11:07:59.999,118.76,True,0.7381811561341612,0
1189,sell,2018-04-05 12:00:59.999,119.96,False,0.0,88.55221148985397
1190,buy,2018-04-05 13:42:59.999,118.61,False,0.7465830156804146,0
1191,sell,2018-04-05 14:39:59.999,118.74,False,0.0,88.64926728189243
1192,buy,2018-04-05 15:30:59.999,116.55,False,0.760611473890111,0
1193,sell,2018-04-05 15:42:59.999,116.61,False,0.0,88.69490397032584
1194,buy,2018-04-05 17:07:59.999,119.96,False,0.7393706566382614,0
1195,sell,2018-04-05 17:28:59.999,120.39,False,0.0,89.01283335268029
1196,buy,2018-04-05 18:31:59.999,119.08,False,0.7475044789442417,0
1197,sell,2018-04-05 19:50:59.999,119.22,False,0.0,89.11748397973248
1198,buy,2018-04-05 22:33:59.999,118.9,False,0.7495162655990957,0
1199,sell,2018-04-06 00:10:59.999,117.57,True,0.0,88.12062734648568
1200,buy,2018-04-06 01:11:59.999,118.38,True,0.7443877964731008,0
1201,sell,2018-04-06 01:48:59.999,118.59,False,0.0,88.27694878374503
1202,buy,2018-04-06 03:10:59.999,118.91,False,0.7423845663421498,0
1203,sell,2018-04-06 03:36:59.999,119.26,False,0.0,88.53678338196478
1204,buy,2018-04-06 03:50:59.999,119.85,False,0.7387299406088009,0
1205,sell,2018-04-06 04:18:59.999,118.63,True,0.0,87.63553285442205
1206,buy,2018-04-06 05:03:59.999,119.09,True,0.735876503941742,0
1207,sell,2018-04-06 05:28:59.999,117.79,True,0.0,86.67889339929779
1208,buy,2018-04-06 08:22:59.999,118.5,True,0.7314674548463949,0
1209,sell,2018-04-06 09:00:59.999,117.07,True,0.0,85.63289493886744
1210,buy,2018-04-06 10:49:59.999,113.44,True,0.754873897557012,0
1211,sell,2018-04-06 11:02:59.999,113.68,False,0.0,85.81406467428113
1212,buy,2018-04-06 15:37:59.999,113.91,False,0.7533497030487326,0
1213,sell,2018-04-06 22:00:59.999,112.75,True,0.0,84.9401790187446
1214,buy,2018-04-07 07:18:59.999,118.45,True,0.7170973323659317,0
1215,sell,2018-04-07 08:21:59.999,117.07,True,0.0,83.95058470007962
1216,buy,2018-04-08 09:16:59.999,115.93,True,0.7241489234889986,0
1217,sell,2018-04-08 10:10:59.999,116.12,False,0.0,84.08817299554252
1218,buy,2018-04-09 06:32:59.999,120.72,False,0.6965554423090003,0
1219,sell,2018-04-09 06:45:59.999,120.75,False,0.0,84.10906965881179
1220,buy,2018-04-09 07:02:59.999,121.93,False,0.6898143989076666,0
1221,sell,2018-04-09 07:33:59.999,122.16,False,0.0,84.26772697056055
1222,buy,2018-04-09 14:20:59.999,115.4,False,0.730222937353211,0
1223,sell,2018-04-09 14:32:59.999,114.16,True,0.0,83.36225052824257
1224,buy,2018-04-09 14:43:59.999,114.84,True,0.7258990815764765,0
1225,sell,2018-04-09 15:04:59.999,114.91,False,0.0,83.41306346395291
1226,buy,2018-04-09 22:48:59.999,113.78,False,0.7331083095794771,0
1227,sell,2018-04-10 00:45:59.999,114.1,False,0.0,83.64765812301833
1228,buy,2018-04-10 03:00:59.999,114.8,False,0.72863813696009,0
1229,sell,2018-04-10 08:30:59.999,113.5,True,0.0,82.70042854497022
1230,buy,2018-04-10 11:42:59.999,112.35,True,0.7360963822427257,0
1231,sell,2018-04-10 12:00:59.999,112.61,False,0.0,82.89181360435333
1232,buy,2018-04-10 13:05:59.999,114.18,False,0.725974895816722,0
1233,sell,2018-04-10 13:12:59.999,113.0,True,0.0,82.03516322728959
1234,buy,2018-04-10 19:51:59.999,114.29,True,0.7177807614602291,0
1235,sell,2018-04-10 20:33:59.999,114.55,False,0.0,82.22178622526924
1236,buy,2018-04-11 16:41:59.999,116.02,False,0.7086863146463476,0
1237,sell,2018-04-11 18:41:59.999,114.81,True,0.0,81.36427578454716
1238,buy,2018-04-12 03:07:59.999,118.55,True,0.686328770852359,0
1239,sell,2018-04-12 03:17:59.999,117.21,True,0.0,80.44459523160499
1240,buy,2018-04-12 04:13:59.999,116.4,True,0.6911047700309707,0
1241,sell,2018-04-12 05:11:59.999,116.95,False,0.0,80.82470285512203
1242,buy,2018-04-12 14:25:59.999,121.5,False,0.6652238918117039,0
1243,sell,2018-04-12 14:26:59.999,120.0,True,0.0,79.82686701740447
1244,buy,2018-04-12 14:44:59.999,122.51,True,0.6515947026153331,0
1245,sell,2018-04-12 15:01:59.999,122.65,False,0.0,79.91809027577061
1246,buy,2018-04-12 15:34:59.999,122.18,False,0.6541012463232166,0
1247,sell,2018-04-12 15:46:59.999,122.45,False,0.0,80.09469761227788
1248,buy,2018-04-12 16:22:59.999,122.3,False,0.6549034964209148,0
1249,sell,2018-04-12 17:25:59.999,122.63,False,0.0,80.31081576609678
1250,buy,2018-04-12 18:00:59.999,121.42,False,0.6614298778298203,0
1251,sell,2018-04-12 19:39:59.999,120.13,True,0.0,79.4575712236963
1252,buy,2018-04-13 02:52:59.999,129.93,True,0.6115413778472739,0
1253,sell,2018-04-13 03:32:59.999,128.53,True,0.0,78.60141329471011
1254,buy,2018-04-13 05:17:59.999,125.75,True,0.6250609407134005,0
1255,sell,2018-04-13 05:28:59.999,125.81,False,0.0,78.63891695115291
1256,buy,2018-04-13 07:25:59.999,125.54,False,0.6264052648650064,0
1257,sell,2018-04-13 08:05:59.999,126.38,False,0.0,79.1650973736395
1258,buy,2018-04-13 08:37:59.999,126.0,False,0.6282944236003135,0
1259,sell,2018-04-13 09:33:59.999,126.53,False,0.0,79.49809341814768
1260,buy,2018-04-13 11:00:59.999,131.63,False,0.6039511769212769,0
1261,sell,2018-04-13 11:10:59.999,130.2,True,0.0,78.63444323515024
1262,buy,2018-04-13 14:15:59.999,130.19,True,0.6039975669033739,0
1263,sell,2018-04-13 14:57:59.999,131.4,False,0.0,79.36528029110333
1264,buy,2018-04-13 15:37:59.999,132.25,False,0.6001155409535224,0
1265,sell,2018-04-13 15:53:59.999,132.98,False,0.0,79.8033646359994
1266,buy,2018-04-13 17:03:59.999,131.26,False,0.607979313088522,0
1267,sell,2018-04-13 17:27:59.999,129.81,True,0.0,78.92179463202105
1268,buy,2018-04-14 05:27:59.999,127.67,True,0.6181702407145065,0
1269,sell,2018-04-14 07:39:59.999,126.17,True,0.0,77.99453927094929
1270,buy,2018-04-14 09:09:59.999,125.99,True,0.6190534111512762,0
1271,sell,2018-04-14 10:16:59.999,127.31,False,0.0,78.81168977366897
1272,buy,2018-04-14 16:08:59.999,125.18,False,0.6295869130345819,0
1273,sell,2018-04-14 16:43:59.999,125.3,False,0.0,78.88724020323312
1274,buy,2018-04-14 19:25:59.999,125.75,False,0.627333918117162,0
1275,sell,2018-04-14 20:23:59.999,125.87,False,0.0,78.96252027340718
1276,buy,2018-04-14 23:33:59.999,127.23,False,0.6206281558862468,0
1277,sell,2018-04-15 00:07:59.999,127.62,False,0.0,79.20456525420282
1278,buy,2018-04-15 03:07:59.999,127.1,False,0.6231673112053723,0
1279,sell,2018-04-15 03:45:59.999,127.34,False,0.0,79.3541254088921
1280,buy,2018-04-15 04:28:59.999,127.83,False,0.6207785763036228,0
1281,sell,2018-04-15 05:14:59.999,127.87,False,0.0,79.37895655194424
1282,buy,2018-04-15 14:02:59.999,129.98,False,0.6107013121399003,0
1283,sell,2018-04-15 14:31:59.999,132.1,False,0.0,80.67364333368083
1284,buy,2018-04-15 18:51:59.999,130.55,False,0.6179520745590258,0
1285,sell,2018-04-15 19:06:59.999,130.6,False,0.0,80.70454093740877
1286,buy,2018-04-16 05:31:59.999,128.22,False,0.6294224063126561,0
1287,sell,2018-04-16 05:52:59.999,128.27,False,0.0,80.73601205772441
1288,buy,2018-04-16 09:42:59.999,127.4,False,0.6337206597937551,0
1289,sell,2018-04-16 11:12:59.999,127.68,False,0.0,80.91345384246667
1290,buy,2018-04-17 13:15:59.999,135.9,False,0.5953896529982831,0
1291,sell,2018-04-17 14:26:59.999,137.17,False,0.0,81.66959870177448
1292,buy,2018-04-17 20:21:59.999,139.74,False,0.584439664389398,0
1293,sell,2018-04-17 21:02:59.999,138.2,True,0.0,80.7695616186148
1294,buy,2018-04-17 21:36:59.999,138.27,True,0.5841437883750257,0
1295,sell,2018-04-17 21:48:59.999,138.35,False,0.0,80.8162931216848
1296,buy,2018-04-17 22:15:59.999,133.98,False,0.6031966944445798,0
1297,sell,2018-04-17 22:48:59.999,134.05,False,0.0,80.85851689029593
1298,buy,2018-04-17 23:38:59.999,134.72,False,0.6001968296488712,0
1299,sell,2018-04-18 02:18:59.999,133.14,True,0.0,79.9102058994507
1300,buy,2018-04-18 06:42:59.999,134.51,True,0.5940837551070605,0
1301,sell,2018-04-18 07:15:59.999,134.52,False,0.0,79.91614673700178
1302,buy,2018-04-18 23:17:59.999,139.37,False,0.5734099643897667,0
1303,sell,2018-04-18 23:30:59.999,139.41,False,0.0,79.93908313557736
1304,buy,2018-04-19 12:23:59.999,140.06,False,0.5707488443208436,0
1305,sell,2018-04-19 12:51:59.999,140.44,False,0.0,80.15596769641928
1306,buy,2018-04-19 15:38:59.999,140.72,False,0.5696131871547704,0
1307,sell,2018-04-19 15:54:59.999,140.9,False,0.0,80.25849807010715
1308,buy,2018-04-19 21:18:59.999,146.85,False,0.5465338649649789,0
1309,sell,2018-04-19 22:09:59.999,145.04,True,0.0,79.26927177452053
1310,buy,2018-04-19 22:19:59.999,145.68,True,0.5441328375516237,0
1311,sell,2018-04-20 01:13:59.999,146.37,False,0.0,79.64472343243116
1312,buy,2018-04-20 03:16:59.999,148.29,False,0.5370876217710646,0
1313,sell,2018-04-20 04:06:59.999,148.46,False,0.0,79.73602832813226
1314,buy,2018-04-20 07:36:59.999,145.45,False,0.5482023260785993,0
1315,sell,2018-04-20 08:02:59.999,143.4,True,0.0,78.61221355967115
1316,buy,2018-04-20 09:46:59.999,146.79,True,0.5355420230238515,0
1317,sell,2018-04-20 10:18:59.999,147.01,False,0.0,78.7300328047364
1318,buy,2018-04-20 18:45:59.999,149.47,False,0.5267279909328721,0
1319,sell,2018-04-20 18:56:59.999,149.64,False,0.0,78.81957656319499
1320,buy,2018-04-20 22:43:59.999,152.73,False,0.5160713452707064,0
1321,sell,2018-04-20 22:52:59.999,153.09,False,0.0,79.00536224749244
1322,buy,2018-04-20 23:20:59.999,152.14,False,0.519293823106957,0
1323,sell,2018-04-21 00:00:59.999,152.26,False,0.0,79.06767750626527
1324,buy,2018-04-21 04:37:59.999,151.91,False,0.5204902738875997,0
1325,sell,2018-04-21 05:06:59.999,152.66,False,0.0,79.45804521168097
1326,buy,2018-04-21 06:22:59.999,154.0,False,0.515961332543383,0
1327,sell,2018-04-21 09:58:59.999,154.64,False,0.0,79.78826046450874
1328,buy,2018-04-21 15:07:59.999,144.25,False,0.5531248559064731,0
1329,sell,2018-04-21 16:16:59.999,144.48,False,0.0,79.91547918136723
1330,buy,2018-04-22 12:09:59.999,151.1,False,0.5288913248270498,0
1331,sell,2018-04-22 12:18:59.999,149.24,True,0.0,78.93174131718892
1332,buy,2018-04-22 23:19:59.999,149.46,True,0.5281128149149533,0
1333,sell,2018-04-23 02:07:59.999,147.85,True,0.0,78.08147968517585
1334,buy,2018-04-23 02:23:59.999,147.41,True,0.5296891641352408,0
1335,sell,2018-04-23 02:34:59.999,145.73,True,0.0,77.19160188942864
1336,buy,2018-04-23 02:41:59.999,147.05,True,0.5249343889114494,0
1337,sell,2018-04-23 03:41:59.999,147.36,False,0.0,77.35433154999119
1338,buy,2018-04-23 08:35:59.999,148.62,False,0.5204839964337988,0
1339,sell,2018-04-23 10:43:59.999,151.0,False,0.0,78.59308346150362
1340,buy,2018-04-23 15:55:59.999,152.01,False,0.5170257447635263,0
1341,sell,2018-04-23 16:09:59.999,152.2,False,0.0,78.69131835300868
1342,buy,2018-04-23 16:30:59.999,152.58,False,0.5157380938065846,0
1343,sell,2018-04-23 17:37:59.999,150.91,True,0.0,77.83003573635169
1344,buy,2018-04-23 21:35:59.999,151.25,True,0.5145787486700938,0
1345,sell,2018-04-23 22:08:59.999,151.29,False,0.0,77.85061888629849
1346,buy,2018-04-24 05:17:59.999,160.73,False,0.48435649154668386,0
1347,sell,2018-04-24 05:37:59.999,159.04,True,0.0,77.03205641558459
1348,buy,2018-04-24 07:04:59.999,160.48,True,0.48001032163250623,0
1349,sell,2018-04-24 07:52:59.999,162.0,False,0.0,77.76167210446602
1350,buy,2018-04-24 15:06:59.999,161.45,False,0.4816455379651039,0
1351,sell,2018-04-24 15:52:59.999,162.43,False,0.0,78.23368473167183
1352,buy,2018-04-24 17:14:59.999,160.49,False,0.48746765986461355,0
1353,sell,2018-04-24 17:58:59.999,160.75,False,0.0,78.36042632323662
1354,buy,2018-04-24 20:03:59.999,162.72,False,0.48156604180946794,0
1355,sell,2018-04-24 21:05:59.999,163.32,False,0.0,78.6493659483223
1356,buy,2018-04-24 22:29:59.999,163.84,False,0.48003763396192806,0
1357,sell,2018-04-24 23:17:59.999,164.52,False,0.0,78.9757915394164
1358,buy,2018-04-25 04:19:59.999,159.97,False,0.4936912642333963,0
1359,sell,2018-04-25 05:12:59.999,161.37,False,0.0,79.66695930934317
1360,buy,2018-04-25 08:08:59.999,152.76,False,0.521517146565483,0
1361,sell,2018-04-25 08:43:59.999,154.36,False,0.0,80.50138674384796
1362,buy,2018-04-25 12:27:59.999,152.67,False,0.5272901470088948,0
1363,sell,2018-04-25 12:51:59.999,151.0,True,0.0,79.6208121983431
1364,buy,2018-04-25 15:12:59.999,149.97,True,0.5309115969750157,0
1365,sell,2018-04-25 15:22:59.999,148.32,True,0.0,78.74480806333432
1366,buy,2018-04-25 15:46:59.999,149.45,True,0.5268973440169576,0
1367,sell,2018-04-25 16:26:59.999,147.68,True,0.0,77.8121997644243
1368,buy,2018-04-25 17:01:59.999,146.88,True,0.5297671552588801,0
1369,sell,2018-04-25 17:12:59.999,144.7,True,0.0,76.65730736595994
1370,buy,2018-04-25 19:45:59.999,144.35,True,0.531051661696986,0
1371,sell,2018-04-25 20:46:59.999,147.53,False,0.0,78.34605165015635
1372,buy,2018-04-25 22:42:59.999,146.49,False,0.5348218421063304,0
1373,sell,2018-04-25 23:26:59.999,147.33,False,0.0,78.79530199752567
1374,buy,2018-04-26 03:43:59.999,143.45,False,0.5492875705648357,0
1375,sell,2018-04-26 04:04:59.999,144.29,False,0.0,79.25670355680013
1376,buy,2018-04-26 11:09:59.999,146.13,False,0.5423712006897977,0
1377,sell,2018-04-26 11:20:59.999,144.18,True,0.0,78.19907971545504
1378,buy,2018-04-26 16:45:59.999,146.25,True,0.5346945621569575,0
1379,sell,2018-04-26 19:36:59.999,147.05,False,0.0,78.62683536518061
1380,buy,2018-04-26 23:27:59.999,149.9,False,0.5245285881599774,0
1381,sell,2018-04-26 23:45:59.999,150.43,False,0.0,78.90483551690541
1382,buy,2018-04-27 01:27:59.999,152.49,False,0.51744268815598,0
1383,sell,2018-04-27 02:11:59.999,153.24,False,0.0,79.29291753302239
1384,buy,2018-04-27 21:44:59.999,151.41,False,0.5236967012286005,0
1385,sell,2018-04-27 22:49:59.999,149.8,True,0.0,78.44976584404435
1386,buy,2018-04-28 03:23:59.999,146.68,True,0.5348361456506977,0
1387,sell,2018-04-28 03:48:59.999,146.97,False,0.0,78.60486832628304
1388,buy,2018-04-28 13:07:59.999,150.36,False,0.5227777888153966,0
1389,sell,2018-04-28 14:56:59.999,148.83,True,0.0,77.80501830939548
1390,buy,2018-04-28 15:08:59.999,149.69,True,0.5197743223287827,0
1391,sell,2018-04-28 15:20:59.999,149.7,False,0.0,77.81021605261877
1392,buy,2018-04-29 06:59:59.999,154.81,False,0.5026175056690056,0
1393,sell,2018-04-29 11:33:59.999,153.13,True,0.0,76.96581864309483
1394,buy,2018-04-29 12:13:59.999,150.78,True,0.5104511118390691,0
1395,sell,2018-04-29 13:46:59.999,149.05,True,0.0,76.08273821961326
1396,buy,2018-04-29 14:25:59.999,148.83,True,0.5112056589371313,0
1397,sell,2018-04-29 15:10:59.999,149.5,False,0.0,76.42524601110114
1398,buy,2018-04-30 07:14:59.999,151.54,False,0.5043239145512811,0
1399,sell,2018-04-30 07:52:59.999,151.56,False,0.0,76.43533248939217
1400,buy,2018-04-30 10:21:59.999,149.92,False,0.5098407983550706,0
1401,sell,2018-04-30 10:46:59.999,150.01,False,0.0,76.48121816124413
1402,buy,2018-04-30 11:36:59.999,150.0,False,0.5098747877416275,0
1403,sell,2018-04-30 12:38:59.999,150.62,False,0.0,76.79734052964395
1404,buy,2018-04-30 13:43:59.999,151.04,False,0.5084569685490198,0
1405,sell,2018-04-30 15:34:59.999,151.35,False,0.0,76.95496218989415
1406,buy,2018-04-30 17:53:59.999,150.64,False,0.5108534399222926,0
1407,sell,2018-04-30 18:49:59.999,150.73,False,0.0,77.00093899948716
1408,buy,2018-05-01 03:49:59.999,145.72,False,0.5284170944241502,0
1409,sell,2018-05-01 03:57:59.999,144.01,True,0.0,76.09734576802187
1410,buy,2018-05-01 06:13:59.999,145.51,True,0.5229698698922539,0
1411,sell,2018-05-01 06:46:59.999,143.89,True,0.0,75.2501345787964
1412,buy,2018-05-01 08:59:59.999,144.68,True,0.5201142837904091,0
1413,sell,2018-05-01 09:16:59.999,144.75,False,0.0,75.28654257866172
1414,buy,2018-05-02 08:17:59.999,147.91,False,0.5090023837378252,0
1415,sell,2018-05-02 10:06:59.999,148.22,False,0.0,75.44433331762046
1416,buy,2018-05-02 16:13:59.999,147.72,False,0.5107252458544576,0
1417,sell,2018-05-02 16:28:59.999,148.14,False,0.0,75.65883792087934
1418,buy,2018-05-02 16:58:59.999,148.46,False,0.5096243966110692,0
1419,sell,2018-05-02 18:19:59.999,148.59,False,0.0,75.72508909243876
1420,buy,2018-05-03 09:01:59.999,151.39,False,0.500198752179396,0
1421,sell,2018-05-03 09:31:59.999,151.73,False,0.0,75.89515666817975
1422,buy,2018-05-03 13:03:59.999,151.31,False,0.5015871830558439,0
1423,sell,2018-05-03 13:53:59.999,151.8,False,0.0,76.14093438787711
1424,buy,2018-05-03 16:21:59.999,154.81,False,0.49183472894436475,0
1425,sell,2018-05-03 17:13:59.999,158.32,False,0.0,77.86727428647183
1426,buy,2018-05-03 20:45:59.999,162.9,False,0.47800659476041635,0
1427,sell,2018-05-03 20:57:59.999,163.1,False,0.0,77.9628756054239
1428,buy,2018-05-03 21:36:59.999,160.92,False,0.4844821998845632,0
1429,sell,2018-05-03 22:08:59.999,161.2,False,0.0,78.09853062139159
1430,buy,2018-05-04 04:09:59.999,158.63,False,0.4923314040307104,0
1431,sell,2018-05-04 04:27:59.999,158.64,False,0.0,78.10345393543189
1432,buy,2018-05-04 07:57:59.999,158.73,False,0.49205225184547274,0
1433,sell,2018-05-04 08:38:59.999,158.75,False,0.0,78.1132949804688
1434,buy,2018-05-04 09:44:59.999,159.49,False,0.4897692330583033,0
1435,sell,2018-05-04 09:59:59.999,160.09,False,0.0,78.40715652030377
1436,buy,2018-05-04 19:12:59.999,160.09,False,0.4897692330583033,0
1437,sell,2018-05-04 19:36:59.999,161.67,False,0.0,79.18099190853589
1438,buy,2018-05-04 19:47:59.999,162.45,False,0.4874176171655026,0
1439,sell,2018-05-04 20:00:59.999,163.24,False,0.0,79.56605182609664
1440,buy,2018-05-05 01:30:59.999,170.63,False,0.4663075181743928,0
1441,sell,2018-05-05 03:02:59.999,168.82,True,0.0,78.72203521820099
1442,buy,2018-05-05 06:33:59.999,171.97,True,0.45776609419201597,0
1443,sell,2018-05-05 06:51:59.999,172.4,False,0.0,78.91887463870356
1444,buy,2018-05-05 15:41:59.999,174.9,False,0.4512228395580535,0
1445,sell,2018-05-05 16:13:59.999,175.04,False,0.0,78.98204583624168
1446,buy,2018-05-05 16:47:59.999,177.81,False,0.4441934977573909,0
1447,sell,2018-05-05 16:56:59.999,178.57,False,0.0,79.31963289453729
1448,buy,2018-05-05 17:08:59.999,177.48,False,0.44692152859216416,0
1449,sell,2018-05-05 17:10:59.999,177.5,False,0.0,79.32857132510914
1450,buy,2018-05-05 18:48:59.999,181.8,False,0.43635077736583683,0
1451,sell,2018-05-05 18:59:59.999,179.95,True,0.0,78.52132238698233
1452,buy,2018-05-05 23:03:59.999,181.01,True,0.43379549409967594,0
1453,sell,2018-05-05 23:17:59.999,179.13,True,0.0,77.70578685807494
1454,buy,2018-05-06 07:04:59.999,180.85,True,0.42966981950829386,0
1455,sell,2018-05-06 08:05:59.999,178.84,True,0.0,76.84215052086327
1456,buy,2018-05-06 09:26:59.999,171.11,True,0.44908041915062397,0
1457,sell,2018-05-06 09:31:59.999,169.39,True,0.0,76.06973219992419
1458,buy,2018-05-06 12:59:59.999,170.89,True,0.4451385815432395,0
1459,sell,2018-05-06 13:26:59.999,171.45,False,0.0,76.31900980558841
1460,buy,2018-05-06 19:19:59.999,170.25,False,0.4482761222060993,0
1461,sell,2018-05-06 19:45:59.999,170.29,False,0.0,76.33694085047665
1462,buy,2018-05-06 23:36:59.999,169.24,False,0.4510573200808121,0
1463,sell,2018-05-06 23:48:59.999,169.38,False,0.0,76.40008887528795
1464,buy,2018-05-07 01:40:59.999,172.78,False,0.44218132234800295,0
1465,sell,2018-05-07 01:50:59.999,170.95,True,0.0,75.5908970553911
1466,buy,2018-05-07 02:01:59.999,171.84,True,0.43989116070409157,0
1467,sell,2018-05-07 02:32:59.999,172.2,False,0.0,75.74925787324456
1468,buy,2018-05-07 04:32:59.999,166.6,False,0.45467741820675006,0
1469,sell,2018-05-07 05:42:59.999,164.89,True,0.0,74.971759488111
1470,buy,2018-05-07 08:21:59.999,164.35,True,0.4561713385342927,0
1471,sell,2018-05-07 08:47:59.999,165.13,False,0.0,75.32757313216776
1472,buy,2018-05-07 08:54:59.999,165.63,False,0.4547942590845122,0
1473,sell,2018-05-07 10:10:59.999,163.84,True,0.0,74.51349140840648
