,buy/sell,time,price,stop loss,ETH_balance,USDT_balance
1112,buy,2018-05-11 23:52:59.999,675.17,False,0.17106343942680002,0
1113,sell,2018-05-12 00:19:59.999,668.1,True,0.0,114.2874838810451
1114,buy,2018-05-12 00:59:59.999,669.45,True,0.17071847618350153,0
1115,sell,2018-05-12 01:27:59.999,679.0,False,0.0,115.91784532859754
1116,buy,2018-05-12 04:31:59.999,681.21,False,0.17016462666225912,0
1117,sell,2018-05-12 04:39:59.999,681.92,False,0.0,116.03866221352773
1118,buy,2018-05-12 05:09:59.999,684.76,False,0.169458879335136,0
1119,sell,2018-05-12 06:31:59.999,677.75,True,0.0,114.85075546938843
1120,buy,2018-05-12 06:43:59.999,678.03,True,0.1693888994135782,0
1121,sell,2018-05-12 07:58:59.999,671.0,True,0.0,113.65995150651098
1122,buy,2018-05-12 09:31:59.999,645.16,True,0.17617327718164638,0
1123,sell,2018-05-12 10:04:59.999,648.5,False,0.0,114.24837025229768
1124,buy,2018-05-12 10:38:59.999,649.0,False,0.17603755046578995,0
1125,sell,2018-05-12 11:56:59.999,641.57,True,0.0,112.94041125233687
1126,buy,2018-05-12 14:53:59.999,676.88,True,0.16685440735778406,0
1127,sell,2018-05-12 15:32:59.999,681.58,False,0.0,113.72462696691846
1128,buy,2018-05-12 18:59:59.999,659.6,False,0.17241453451624994,0
1129,sell,2018-05-12 19:34:59.999,662.14,False,0.0,114.16255988458973
1130,buy,2018-05-12 21:31:59.999,664.96,False,0.17168334920083872,0
1131,sell,2018-05-12 21:54:59.999,665.93,False,0.0,114.32909273331452
1132,buy,2018-05-12 22:51:59.999,680.48,False,0.16801242172189412,0
1133,sell,2018-05-12 22:59:59.999,681.34,False,0.0,114.47358341599535
1134,buy,2018-05-13 07:22:59.999,680.18,False,0.1682989553000608,0
1135,sell,2018-05-13 07:54:59.999,672.8,True,0.0,113.2315371258809
1136,buy,2018-05-13 19:39:59.999,735.69,True,0.15391202425733788,0
1137,sell,2018-05-13 20:32:59.999,726.45,True,0.0,111.80939002174311
1138,buy,2018-05-14 10:56:59.999,702.0,True,0.15927263535860842,0
1139,sell,2018-05-14 12:14:59.999,707.5,False,0.0,112.68538951621545
1140,buy,2018-05-14 12:34:59.999,708.18,False,0.15911970052277027,0
1141,sell,2018-05-14 13:15:59.999,700.5,True,0.0,111.46335021620058
1142,buy,2018-05-14 13:27:59.999,704.69,True,0.15817359436943987,0
1143,sell,2018-05-14 13:58:59.999,707.5,False,0.0,111.90781801637871
1144,buy,2018-05-14 16:43:59.999,695.03,False,0.16101149305264337,0
1145,sell,2018-05-14 17:20:59.999,728.3,False,0.0,117.26467039024016
1146,buy,2018-05-14 17:41:59.999,736.98,False,0.15911513255480494,0
1147,sell,2018-05-14 18:10:59.999,728.78,True,0.0,115.95992630329074
1148,buy,2018-05-14 18:35:59.999,726.21,True,0.1596782284783888,0
1149,sell,2018-05-14 19:09:59.999,730.71,False,0.0,116.67847833144349
1150,buy,2018-05-14 19:30:59.999,734.09,False,0.1589430156131312,0
1151,sell,2018-05-14 22:39:59.999,735.38,False,0.0,116.88351482158443
1152,buy,2018-05-14 22:59:59.999,733.8,False,0.15928524778084552,0
1153,sell,2018-05-14 23:48:59.999,739.05,False,0.0,117.71976237243388
1154,buy,2018-05-15 02:42:59.999,728.2,False,0.1616585585998817,0
1155,sell,2018-05-15 02:52:59.999,728.5,False,0.0,117.76825994001382
1156,buy,2018-05-15 19:02:59.999,718.1,False,0.16399980495754604,0
1157,sell,2018-05-15 19:39:59.999,723.02,False,0.0,118.57513898040493
1158,buy,2018-05-15 23:00:59.999,713.47,False,0.16619498925029072,0
1159,sell,2018-05-16 01:14:59.999,705.48,True,0.0,117.2472410162951
1160,buy,2018-05-16 06:27:59.999,687.25,True,0.17060347910701362,0
1161,sell,2018-05-16 06:40:59.999,687.51,False,0.0,117.29159792086294
1162,buy,2018-05-16 08:22:59.999,684.03,False,0.17147142365227103,0
1163,sell,2018-05-16 09:18:59.999,684.4,False,0.0,117.35504234761429
1164,buy,2018-05-16 19:58:59.999,694.99,False,0.1688586056599581,0
1165,sell,2018-05-16 21:43:59.999,697.75,False,0.0,117.82109209923577
1166,buy,2018-05-17 16:28:59.999,700.17,False,0.1682749790754185,0
1167,sell,2018-05-17 16:47:59.999,700.3,False,0.0,117.84296784651556
1168,buy,2018-05-18 02:09:59.999,673.54,False,0.17496060790230064,0
1169,sell,2018-05-18 02:22:59.999,666.65,True,0.0,116.63748925806871
1170,buy,2018-05-18 04:05:59.999,659.65,True,0.1768172352885147,0
1171,sell,2018-05-18 04:06:59.999,660.68,False,0.0,116.81961101041588
1172,buy,2018-05-18 07:32:59.999,675.45,False,0.1729507898592285,0
1173,sell,2018-05-18 07:50:59.999,676.41,False,0.0,116.98564376868073
1174,buy,2018-05-18 08:59:59.999,676.6,False,0.17290222253721657,0
1175,sell,2018-05-18 09:56:59.999,669.71,True,0.0,115.79434745539932
1176,buy,2018-05-18 18:47:59.999,678.83,True,0.1705793018213681,0
1177,sell,2018-05-18 20:19:59.999,681.05,False,0.0,116.17303350544273
1178,buy,2018-05-19 06:17:59.999,689.64,False,0.1684546045841928,0
1179,sell,2018-05-19 06:30:59.999,690.19,False,0.0,116.26568353796405
1180,buy,2018-05-20 02:26:59.999,692.36,False,0.16792663287590856,0
1181,sell,2018-05-20 03:12:59.999,695.46,False,0.0,116.78625609987937
1182,buy,2018-05-20 19:22:59.999,721.17,False,0.16193998100292492,0
1183,sell,2018-05-20 21:31:59.999,722.47,False,0.0,116.99677807518317
1184,buy,2018-05-23 00:38:59.999,655.96,False,0.1783596226525751,0
1185,sell,2018-05-23 00:56:59.999,649.3,True,0.0,115.808902988317
1186,buy,2018-05-23 07:47:59.999,636.49,True,0.18194928905138652,0
1187,sell,2018-05-23 08:46:59.999,640.61,False,0.0,116.55853405920872
1188,buy,2018-05-23 11:52:59.999,615.21,False,0.18946137751208322,0
1189,sell,2018-05-23 12:59:59.999,615.75,False,0.0,116.66084320306524
1190,buy,2018-05-23 14:40:59.999,617.83,False,0.18882353269194638,0
1191,sell,2018-05-23 15:08:59.999,620.8,False,0.0,117.2216490951603
1192,buy,2018-05-23 15:27:59.999,620.69,False,0.1888569963994269,0
1193,sell,2018-05-23 16:09:59.999,625.25,False,0.0,118.08283699874167
1194,buy,2018-05-24 02:48:59.999,581.67,False,0.2030065793297603,0
1195,sell,2018-05-24 03:33:59.999,588.63,False,0.0,119.4957627908768
1196,buy,2018-05-24 03:42:59.999,591.69,False,0.20195670501593196,0
1197,sell,2018-05-24 04:38:59.999,595.67,False,0.0,120.29955047684018
1198,buy,2018-05-24 06:31:59.999,595.06,False,0.2021637321897627,0
1199,sell,2018-05-24 06:59:59.999,595.92,False,0.0,120.47341128652337
1200,buy,2018-05-24 11:40:59.999,567.51,False,0.212284208712663,0
1201,sell,2018-05-24 11:54:59.999,570.17,False,0.0,121.03808728169905
1202,buy,2018-05-24 12:01:59.999,573.51,False,0.21104791072814608,0
1203,sell,2018-05-24 12:11:59.999,567.7,True,0.0,119.81189892036853
1204,buy,2018-05-24 12:34:59.999,559.98,True,0.2139574608385452,0
1205,sell,2018-05-24 13:08:59.999,564.06,False,0.0,120.68484536058979
1206,buy,2018-05-24 13:34:59.999,566.03,False,0.21321280737874282,0
1207,sell,2018-05-24 14:42:59.999,566.05,False,0.0,120.68910961673737
1208,buy,2018-05-24 15:43:59.999,558.99,False,0.21590566846766018,0
1209,sell,2018-05-24 17:01:59.999,581.83,False,0.0,125.62039508453873
1210,buy,2018-05-24 18:35:59.999,585.36,False,0.21460365430596337,0
1211,sell,2018-05-24 19:04:59.999,590.95,False,0.0,126.82002951210906
1212,buy,2018-05-24 21:20:59.999,587.55,False,0.2158455101899567,0
1213,sell,2018-05-24 21:42:59.999,589.1,False,0.0,127.1545900529035
1214,buy,2018-05-25 04:36:59.999,592.73,False,0.21452362804802103,0
1215,sell,2018-05-25 06:14:59.999,603.31,False,0.0,129.42425003765155
1216,buy,2018-05-25 11:13:59.999,594.0,False,0.21788594282432922,0
1217,sell,2018-05-25 11:37:59.999,594.28,False,0.0,129.48525810164236
1218,buy,2018-05-25 13:07:59.999,594.73,False,0.21772108032492452,0
1219,sell,2018-05-25 13:58:59.999,586.0,True,0.0,127.58455307040576
1220,buy,2018-05-25 18:31:59.999,594.83,True,0.21448910288722114,0
1221,sell,2018-05-25 19:00:59.999,598.64,False,0.0,128.40175655240606
1222,buy,2018-05-25 20:27:59.999,589.58,False,0.21778512933343405,0
1223,sell,2018-05-25 21:05:59.999,582.7,True,0.0,126.90339486259204
1224,buy,2018-05-26 01:58:59.999,572.93,True,0.2214989525118113,0
1225,sell,2018-05-26 03:00:59.999,583.59,False,0.0,129.26457369636796
1226,buy,2018-05-27 05:06:59.999,585.46,False,0.22079146943662753,0
1227,sell,2018-05-27 06:30:59.999,579.58,True,0.0,127.96631985608059
1228,buy,2018-05-28 00:20:59.999,561.34,True,0.22796579587430182,0
1229,sell,2018-05-28 01:20:59.999,565.22,False,0.0,128.8508271440729
1230,buy,2018-05-28 09:55:59.999,532.72,False,0.2418734553688108,0
1231,sell,2018-05-28 10:37:59.999,535.46,False,0.0,129.51356041178343
1232,buy,2018-05-28 11:53:59.999,529.23,False,0.2447207460117216,0
1233,sell,2018-05-28 12:29:59.999,533.37,False,0.0,130.52670430027194
1234,buy,2018-05-28 13:09:59.999,534.17,False,0.2443542398492464,0
1235,sell,2018-05-28 13:20:59.999,535.25,False,0.0,130.79060687930914
1236,buy,2018-05-28 15:43:59.999,534.98,False,0.24447756342164031,0
1237,sell,2018-05-28 15:59:59.999,538.83,False,0.0,131.73184549848247
1238,buy,2018-05-28 16:00:59.999,538.15,False,0.24478648239056486,0
1239,sell,2018-05-28 16:34:59.999,532.13,True,0.0,130.2582308744913
1240,buy,2018-05-28 18:06:59.999,531.88,True,0.2449015395850404,0
1241,sell,2018-05-28 18:09:59.999,532.04,False,0.0,130.2974151208249
1242,buy,2018-05-28 22:36:59.999,525.36,False,0.24801548485005498,0
1243,sell,2018-05-28 22:50:59.999,526.2,False,0.0,130.50574812809893
1244,buy,2018-05-29 03:08:59.999,513.53,False,0.2541346136118609,0
1245,sell,2018-05-29 04:16:59.999,516.84,False,0.0,131.3469336991542
1246,buy,2018-05-29 04:51:59.999,516.73,False,0.25418871305934276,0
1247,sell,2018-05-29 05:24:59.999,517.54,False,0.0,131.55282655673224
1248,buy,2018-05-29 07:31:59.999,528.07,False,0.24912005332007542,0
1249,sell,2018-05-29 08:08:59.999,522.65,True,0.0,130.20259586773741
1250,buy,2018-05-29 13:43:59.999,524.95,True,0.24802856627819297,0
1251,sell,2018-05-29 14:58:59.999,551.01,False,0.0,136.6662203049471
1252,buy,2018-05-29 17:52:59.999,559.23,False,0.2443828483896556,0
1253,sell,2018-05-29 18:11:59.999,553.47,True,0.0,135.25857509822268
1254,buy,2018-05-29 21:41:59.999,570.04,True,0.23727909462182073,0
1255,sell,2018-05-29 21:54:59.999,564.14,True,0.0,133.85862843995395
1256,buy,2018-05-30 06:38:59.999,569.03,True,0.23524001975283193,0
1257,sell,2018-05-30 07:20:59.999,570.78,False,0.0,134.2702984745214
1258,buy,2018-05-30 11:56:59.999,561.1,False,0.2392983398227079,0
1259,sell,2018-05-30 13:03:59.999,565.49,False,0.0,135.3208181863431
1260,buy,2018-05-30 14:34:59.999,573.5,False,0.23595609099623907,0
1261,sell,2018-05-30 16:17:59.999,567.6,True,0.0,133.9286772494653
1262,buy,2018-05-30 18:13:59.999,549.59,True,0.2436883444921947,0
1263,sell,2018-05-30 18:47:59.999,553.26,False,0.0,134.82301347375164
1264,buy,2018-05-31 09:26:59.999,573.45,False,0.2351085769879704,0
1265,sell,2018-05-31 09:57:59.999,577.21,False,0.0,135.7070217232264
1266,buy,2018-06-01 02:09:59.999,576.33,False,0.2354675649770555,0
1267,sell,2018-06-01 02:54:59.999,577.44,False,0.0,135.96839072035095
1268,buy,2018-06-01 03:09:59.999,581.56,False,0.2337994200432474,0
1269,sell,2018-06-01 05:18:59.999,575.19,True,0.0,134.4790884146755
1270,buy,2018-06-01 07:53:59.999,572.8,True,0.23477494485802286,0
1271,sell,2018-06-01 08:05:59.999,572.95,False,0.0,134.51430465640422
1272,buy,2018-06-01 10:07:59.999,583.2,False,0.2306486705356725,0
1273,sell,2018-06-01 10:19:59.999,584.34,False,0.0,134.77724414081487
1274,buy,2018-06-01 21:01:59.999,567.95,False,0.23730477003400804,0
1275,sell,2018-06-01 21:43:59.999,568.19,False,0.0,134.83419728562305
1276,buy,2018-06-02 01:30:59.999,575.95,False,0.23410746989430165,0
1277,sell,2018-06-02 01:44:59.999,576.43,False,0.0,134.94656887117227
1278,buy,2018-06-02 10:25:59.999,588.83,False,0.2291774686601774,0
1279,sell,2018-06-02 10:40:59.999,588.87,False,0.0,134.95573596991866
1280,buy,2018-06-04 09:18:59.999,612.2,False,0.22044386796785145,0
1281,sell,2018-06-04 09:36:59.999,605.34,True,0.0,133.4434910356592
1282,buy,2018-06-04 12:52:59.999,605.12,True,0.22052401347775516,0
1283,sell,2018-06-04 13:15:59.999,605.53,False,0.0,133.53390588118506
1284,buy,2018-06-06 19:43:59.999,598.03,False,0.22328964413354693,0
1285,sell,2018-06-06 22:59:59.999,598.26,False,0.0,133.58526249933578
